RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;OscnPctg;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty;NtlFinVol
06/03/2024;MILSI115;BRMILS3I03Z9;EQUITY CALL;;;;;;;;2,91;;;
06/03/2024;MILSI120;BRMILS3I0406;EQUITY CALL;;;;;;;;2,58;;;
06/03/2024;MILSI125;BRMILS3I03L9;EQUITY CALL;;;;;;;;2,28;;;
06/03/2024;MILSI130;BRMILS3I03U0;EQUITY CALL;;;;;;;;2,01;;;
06/03/2024;MILSI135;BRMILS3I03B0;EQUITY CALL;;;;;;;;1,77;;;
06/03/2024;MILSI140;BRMILS3I03N5;EQUITY CALL;;;;;;;;1,55;;;
06/03/2024;MILSI145;BRMILS3I03H7;EQUITY CALL;;;;;;;;1,36;;;
06/03/2024;MILSI150;BRMILS3I03W6;EQUITY CALL;;;;;;;;1,19;;;
06/03/2024;MILSI155;BRMILS3I0414;EQUITY CALL;;;;;;;;1,04;;;
06/03/2024;MILSI160;BRMILS3I03M7;EQUITY CALL;;;;;;;;0,92;;;
06/03/2024;MILSI165;BRMILS3I03S4;EQUITY CALL;;;;;;;;0,81;;;
06/03/2024;MILSI170;BRMILS3I03T2;EQUITY CALL;;;;;;;;0,71;;;
06/03/2024;MILSI175;BRMILS3I0398;EQUITY CALL;;;;;;;;0,63;;;
06/03/2024;MILSI180;BRMILS3I03I5;EQUITY CALL;;;;;;;;0,56;;;
06/03/2024;MILSI185;BRMILS3I03R6;EQUITY CALL;;;;;;;;0,5;;;
06/03/2024;MILSI190;BRMILS3I03Q8;EQUITY CALL;;;;;;;;0,45;;;
06/03/2024;MILSI800;BRMILS3I03F1;EQUITY CALL;;;;;;;;5,75;;;
06/03/2024;MILSI820;BRMILS3I03J3;EQUITY CALL;;;;;;;;5,57;;;
06/03/2024;MILSI840;BRMILS3I03Y2;EQUITY CALL;;;;;;;;5,39;;;
06/03/2024;MILSI860;BRMILS3I03D6;EQUITY CALL;;;;;;;;5,22;;;
06/03/2024;MILSI880;BRMILS3I03E4;EQUITY CALL;;;;;;;;5,04;;;
06/03/2024;MILSI900;BRMILS3I03V8;EQUITY CALL;;;;;;;;4,87;;;
06/03/2024;MILSI920;BRMILS3I03O3;EQUITY CALL;;;;;;;;4,7;;;
06/03/2024;MILSI940;BRMILS3I03K1;EQUITY CALL;;;;;;;;4,52;;;
06/03/2024;MILSI960;BRMILS3I03X4;EQUITY CALL;;;;;;;;4,36;;;
06/03/2024;MILSI980;BRMILS3I03A2;EQUITY CALL;;;;;;;;4,19;;;
06/03/2024;MILSJ100;BRMILS3J02G9;EQUITY CALL;;;;;;;;4,14;;;
06/03/2024;MILSJ105;BRMILS3J02M7;EQUITY CALL;;;;;;;;3,76;;;
06/03/2024;MILSJ110;BRMILS3J02K1;EQUITY CALL;;;;;;;;3,39;;;
06/03/2024;MILSJ115;BRMILS3J0298;EQUITY CALL;;;;;;;;3,05;;;
06/03/2024;MILSJ120;BRMILS3J01V0;EQUITY CALL;;;;;;;;2,73;;;
06/03/2024;MILSJ125;BRMILS3J0231;EQUITY CALL;;;;;;;;2,44;;;
06/03/2024;MILSJ130;BRMILS3J02A2;EQUITY CALL;;;;;;;;2,18;;;
06/03/2024;MILSJ135;BRMILS3J02B0;EQUITY CALL;;;;;;;;1,94;;;
06/03/2024;MILSJ140;BRMILS3J01Y4;EQUITY CALL;;;;;;;;1,72;;;
06/03/2024;MILSJ145;BRMILS3J0207;EQUITY CALL;;;;;;;;1,53;;;
06/03/2024;MILSJ150;BRMILS3J0280;EQUITY CALL;;;;;;;;1,36;;;
06/03/2024;MILSJ155;BRMILS3J02I5;EQUITY CALL;;;;;;;;1,2;;;
06/03/2024;MILSJ160;BRMILS3J02C8;EQUITY CALL;;;;;;;;1,07;;;
06/03/2024;MILSJ165;BRMILS3J0256;EQUITY CALL;;;;;;;;0,96;;;
06/03/2024;MILSJ170;BRMILS3J02F1;EQUITY CALL;;;;;;;;0,85;;;
06/03/2024;MILSJ175;BRMILS3J02E4;EQUITY CALL;;;;;;;;0,77;;;
06/03/2024;MILSJ180;BRMILS3J02L9;EQUITY CALL;;;;;;;;0,69;;;
06/03/2024;MILSJ185;BRMILS3J01X6;EQUITY CALL;;;;;;;;0,62;;;
06/03/2024;MILSJ190;BRMILS3J01W8;EQUITY CALL;;;;;;;;0,56;;;
06/03/2024;MILSJ800;BRMILS3J02H7;EQUITY CALL;;;;;;;;5,82;;;
06/03/2024;MILSJ820;BRMILS3J0215;EQUITY CALL;;;;;;;;5,65;;;
06/03/2024;MILSJ840;BRMILS3J01Z1;EQUITY CALL;;;;;;;;5,47;;;
06/03/2024;MILSJ860;BRMILS3J0264;EQUITY CALL;;;;;;;;5,3;;;
06/03/2024;MILSJ880;BRMILS3J0249;EQUITY CALL;;;;;;;;5,13;;;
06/03/2024;MILSJ900;BRMILS3J02N5;EQUITY CALL;;;;;;;;4,96;;;
06/03/2024;MILSJ920;BRMILS3J02D6;EQUITY CALL;;;;;;;;4,79;;;
06/03/2024;MILSJ940;BRMILS3J02J3;EQUITY CALL;;;;;;;;4,62;;;
06/03/2024;MILSJ960;BRMILS3J0223;EQUITY CALL;;;;;;;;4,46;;;
06/03/2024;MILSJ980;BRMILS3J0272;EQUITY CALL;;;;;;;;4,3;;;
06/03/2024;MILSK100;BRMILS3K03D2;EQUITY CALL;;;;;;;;4,24;;;
06/03/2024;MILSK105;BRMILS3K03E0;EQUITY CALL;;;;;;;;3,87;;;
06/03/2024;MILSK110;BRMILS3K03V4;EQUITY CALL;;;;;;;;3,52;;;
06/03/2024;MILSK115;BRMILS3K03R2;EQUITY CALL;;;;;;;;3,18;;;
06/03/2024;MILSK120;BRMILS3K03L5;EQUITY CALL;;;;;;;;2,87;;;
06/03/2024;MILSK125;BRMILS3K0360;EQUITY CALL;;;;;;;;2,59;;;
06/03/2024;MILSK130;BRMILS3K03F7;EQUITY CALL;;;;;;;;2,33;;;
06/03/2024;MILSK135;BRMILS3K03N1;EQUITY CALL;;;;;;;;2,09;;;
06/03/2024;MILSK140;BRMILS3K0352;EQUITY CALL;;;;;;;;1,87;;;
06/03/2024;MILSK145;BRMILS3K0394;EQUITY CALL;;;;;;;;1,68;;;
06/03/2024;MILSK150;BRMILS3K0386;EQUITY CALL;;;;;;;;1,51;;;
06/03/2024;MILSK155;BRMILS3K03W2;EQUITY CALL;;;;;;;;1,35;;;
06/03/2024;MILSK160;BRMILS3K03T8;EQUITY CALL;;;;;;;;1,22;;;
06/03/2024;MILSK165;BRMILS3K03I1;EQUITY CALL;;;;;;;;1,09;;;
06/03/2024;MILSK170;BRMILS3K03S0;EQUITY CALL;;;;;;;;0,99;;;
06/03/2024;MILSK175;BRMILS3K0378;EQUITY CALL;;;;;;;;0,89;;;
06/03/2024;MILSK180;BRMILS3K03J9;EQUITY CALL;;;;;;;;0,81;;;
06/03/2024;MILSK185;BRMILS3K03K7;EQUITY CALL;;;;;;;;0,74;;;
06/03/2024;MILSK190;BRMILS3K03G5;EQUITY CALL;;;;;;;;0,67;;;
06/03/2024;MILSK800;BRMILS3K0345;EQUITY CALL;;;;;;;;5,89;;;
06/03/2024;MILSK820;BRMILS3K03P6;EQUITY CALL;;;;;;;;5,72;;;
06/03/2024;MILSK840;BRMILS3K03O9;EQUITY CALL;;;;;;;;5,55;;;
06/03/2024;MILSK860;BRMILS3K03H3;EQUITY CALL;;;;;;;;5,38;;;
06/03/2024;MILSK880;BRMILS3K03M3;EQUITY CALL;;;;;;;;5,21;;;
06/03/2024;MILSK900;BRMILS3K03Q4;EQUITY CALL;;;;;;;;5,04;;;
06/03/2024;MILSK920;BRMILS3K03B6;EQUITY CALL;;;;;;;;4,88;;;
06/03/2024;MILSK940;BRMILS3K03U6;EQUITY CALL;;;;;;;;4,72;;;
06/03/2024;MILSK960;BRMILS3K03A8;EQUITY CALL;;;;;;;;4,56;;;
06/03/2024;MILSK980;BRMILS3K03C4;EQUITY CALL;;;;;;;;4,4;;;
06/03/2024;MILSL100;BRMILS3L02V4;EQUITY CALL;;;;;;;;4,37;;;
06/03/2024;MILSL105;BRMILS3L02W2;EQUITY CALL;;;;;;;;4,01;;;
06/03/2024;MILSL110;BRMILS3L03A6;EQUITY CALL;;;;;;;;3,67;;;
06/03/2024;MILSL115;BRMILS3L02U6;EQUITY CALL;;;;;;;;3,34;;;
06/03/2024;MILSL120;BRMILS3L0369;EQUITY CALL;;;;;;;;3,04;;;
06/03/2024;MILSL125;BRMILS3L0328;EQUITY CALL;;;;;;;;2,76;;;
06/03/2024;MILSL130;BRMILS3L03C2;EQUITY CALL;;;;;;;;2,51;;;
06/03/2024;MILSL135;BRMILS3L02Z5;EQUITY CALL;;;;;;;;2,27;;;
06/03/2024;MILSL140;BRMILS3L03F5;EQUITY CALL;;;;;;;;2,06;;;
06/03/2024;MILSL143;BRMILS3L02T8;EQUITY CALL;;;;;;;;3,54;;;
06/03/2024;MILSL145;BRMILS3L03E8;EQUITY CALL;;;;;;;;1,87;;;
06/03/2024;MILSL150;BRMILS3L03G3;EQUITY CALL;;;;;;;;1,69;;;
06/03/2024;MILSL155;BRMILS3L0377;EQUITY CALL;;;;;;;;1,53;;;
06/03/2024;MILSL160;BRMILS3L0344;EQUITY CALL;;;;;;;;1,39;;;
06/03/2024;MILSL165;BRMILS3L02X0;EQUITY CALL;;;;;;;;1,27;;;
06/03/2024;MILSL170;BRMILS3L03I9;EQUITY CALL;;;;;;;;1,15;;;
06/03/2024;MILSL175;BRMILS3L03J7;EQUITY CALL;;;;;;;;1,05;;;
06/03/2024;MILSL180;BRMILS3L03L3;EQUITY CALL;;;;;;;;0,96;;;
06/03/2024;MILSL183;BRMILS3L02S0;EQUITY CALL;;;;;;;;2,41;;;
06/03/2024;MILSL185;BRMILS3L03K5;EQUITY CALL;;;;;;;;0,88;;;
06/03/2024;MILSL190;BRMILS3L0310;EQUITY CALL;;;;;;;;0,81;;;
06/03/2024;MILSL800;BRMILS3L0302;EQUITY CALL;;;;;;;;5,98;;;
06/03/2024;MILSL820;BRMILS3L03D0;EQUITY CALL;;;;;;;;5,81;;;
06/03/2024;MILSL840;BRMILS3L0393;EQUITY CALL;;;;;;;;5,64;;;
06/03/2024;MILSL860;BRMILS3L0385;EQUITY CALL;;;;;;;;5,48;;;
06/03/2024;MILSL880;BRMILS3L03M1;EQUITY CALL;;;;;;;;5,31;;;
06/03/2024;MILSL900;BRMILS3L0336;EQUITY CALL;;;;;;;;5,15;;;
06/03/2024;MILSL920;BRMILS3L03B4;EQUITY CALL;;;;;;;;4,99;;;
06/03/2024;MILSL940;BRMILS3L03H1;EQUITY CALL;;;;;;;;4,83;;;
06/03/2024;MILSL960;BRMILS3L0351;EQUITY CALL;;;;;;;;4,67;;;
06/03/2024;MILSL980;BRMILS3L02Y8;EQUITY CALL;;;;;;;;4,52;;;
06/03/2024;MILSO100;BRMILS3O02U0;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO105;BRMILS3O02T2;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO110;BRMILS3O02Q8;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO115;BRMILS3O0325;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO120;BRMILS3O02R6;EQUITY PUT;;;;;;;;0,02;;;
06/03/2024;MILSO125;BRMILS3O02E4;EQUITY PUT;;;;;;;;0,06;;;
06/03/2024;MILSO130;BRMILS3O02D6;EQUITY PUT;;;;;;;;0,15;;;
06/03/2024;MILSO135;BRMILS3O02S4;EQUITY PUT;;;;;;;;0,37;;;
06/03/2024;MILSO140;BRMILS3O02C8;EQUITY PUT;;;;;;;;0,73;;;
06/03/2024;MILSO145;BRMILS3O0309;EQUITY PUT;;;;;;;;1,18;;;
06/03/2024;MILSO150;BRMILS3O02N5;EQUITY PUT;;;;;;;;1,65;;;
06/03/2024;MILSO155;BRMILS3O02G9;EQUITY PUT;;;;;;;;2,14;;;
06/03/2024;MILSO160;BRMILS3O02F1;EQUITY PUT;;;;;;;;2,64;;;
06/03/2024;MILSO165;BRMILS3O02B0;EQUITY PUT;;;;;;;;3,13;;;
06/03/2024;MILSO170;BRMILS3O02J3;EQUITY PUT;;;;;;;;3,63;;;
06/03/2024;MILSO175;BRMILS3O02H7;EQUITY PUT;;;;;;;;4,13;;;
06/03/2024;MILSO180;BRMILS3O02W6;EQUITY PUT;;;;;;;;4,63;;;
06/03/2024;MILSO185;BRMILS3O02I5;EQUITY PUT;;;;;;;;5,13;;;
06/03/2024;MILSO190;BRMILS3O02P0;EQUITY PUT;;;;;;;;5,63;;;
06/03/2024;MILSO800;BRMILS3O02Z9;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO820;BRMILS3O02L9;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO840;BRMILS3O02K1;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO860;BRMILS3O02Y2;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO880;BRMILS3O02A2;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO900;BRMILS3O0317;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO920;BRMILS3O02X4;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO940;BRMILS3O02V8;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO960;BRMILS3O02O3;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSO980;BRMILS3O02M7;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSP100;BRMILS3P02N2;EQUITY PUT;;;;;;;;0,02;;;
06/03/2024;MILSP102;BRMILS3P02A9;EQUITY PUT;;;;;;;;0,03;;;
06/03/2024;MILSP105;BRMILS3P0258;EQUITY PUT;;;;;;;;0,04;;;
06/03/2024;MILSP107;BRMILS3P0282;EQUITY PUT;;;;;;;;0,05;;;
06/03/2024;MILSP110;BRMILS3P0274;EQUITY PUT;;;;;;;;0,07;;;
06/03/2024;MILSP112;BRMILS3P02E1;EQUITY PUT;;;;;;;;0,09;;;
06/03/2024;MILSP115;BRMILS3P02V5;EQUITY PUT;;;;;;;;0,11;;;
06/03/2024;MILSP117;BRMILS3P01T1;EQUITY PUT;;;;;;;;0,14;;;
06/03/2024;MILSP120;BRMILS3P01Y1;EQUITY PUT;;;;;;;;0,18;;;
06/03/2024;MILSP122;BRMILS3P01O2;EQUITY PUT;;;;;;;;0,23;;;
06/03/2024;MILSP125;BRMILS3P02F8;EQUITY PUT;;;;;;;;0,29;;;
06/03/2024;MILSP127;BRMILS3P02U7;EQUITY PUT;;;;;;;;0,37;;;
06/03/2024;MILSP130;BRMILS3P02B7;EQUITY PUT;;;;;;;;0,46;;;
06/03/2024;MILSP132;BRMILS3P02J0;EQUITY PUT;;;;;;;;0,57;;;
06/03/2024;MILSP135;BRMILS3P02M4;EQUITY PUT;;;;;;;;0,69;;;
06/03/2024;MILSP137;BRMILS3P02I2;EQUITY PUT;;;;;;;;0,84;;;
06/03/2024;MILSP140;BRMILS3P01S3;EQUITY PUT;;;;;;;;0,99;;;
06/03/2024;MILSP142;BRMILS3P02K8;EQUITY PUT;;;;;;;;1,16;;;
06/03/2024;MILSP145;BRMILS3P01P9;EQUITY PUT;;;;;;;;1,35;;;
06/03/2024;MILSP147;BRMILS3P0241;EQUITY PUT;;;;;;;;1,55;;;
06/03/2024;MILSP150;BRMILS3P02C5;EQUITY PUT;;;;;;;;1,75;;;
06/03/2024;MILSP152;BRMILS3P02H4;EQUITY PUT;;;;;;;;1,96;;;
06/03/2024;MILSP155;BRMILS3P01R5;EQUITY PUT;;;;;;;;2,18;;;
06/03/2024;MILSP157;BRMILS3P01W5;EQUITY PUT;;;;;;;;2,41;;;
06/03/2024;MILSP160;BRMILS3P01N4;EQUITY PUT;;;;;;;;2,64;;;
06/03/2024;MILSP162;BRMILS3P02T9;EQUITY PUT;;;;;;;;2,87;;;
06/03/2024;MILSP165;BRMILS3P02Q5;EQUITY PUT;;;;;;;;3,11;;;
06/03/2024;MILSP167;BRMILS3P0266;EQUITY PUT;;;;;;;;3,34;;;
06/03/2024;MILSP170;BRMILS3P0233;EQUITY PUT;;;;;;;;3,58;;;
06/03/2024;MILSP172;BRMILS3P01M6;EQUITY PUT;;;;;;;;3,82;;;
06/03/2024;MILSP175;BRMILS3P02D3;EQUITY PUT;;;;;;;;4,06;;;
06/03/2024;MILSP177;BRMILS3P0225;EQUITY PUT;;;;;;;;4,3;;;
06/03/2024;MILSP180;BRMILS3P02R3;EQUITY PUT;;;;;;;;4,54;;;
06/03/2024;MILSP182;BRMILS3P01X3;EQUITY PUT;;;;;;;;4,79;;;
06/03/2024;MILSP185;BRMILS3P02O0;EQUITY PUT;;;;;;;;5,03;;;
06/03/2024;MILSP187;BRMILS3P0209;EQUITY PUT;;;;;;;;5,27;;;
06/03/2024;MILSP190;BRMILS3P0217;EQUITY PUT;;;;;;;;5,52;;;
06/03/2024;MILSP800;BRMILS3P01U9;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSP820;BRMILS3P02L6;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSP840;BRMILS3P02G6;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSP860;BRMILS3P01Z8;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSP880;BRMILS3P01L8;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSP900;BRMILS3P02P7;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSP920;BRMILS3P01V7;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSP940;BRMILS3P01Q7;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSP960;BRMILS3P0290;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSP980;BRMILS3P02S1;EQUITY PUT;;;;;;;;0,02;;;
06/03/2024;MILSQ100;BRMILS3Q02A7;EQUITY PUT;;;;;;;;0,06;;;
06/03/2024;MILSQ105;BRMILS3Q01S1;EQUITY PUT;;;;;;;;0,09;;;
06/03/2024;MILSQ110;BRMILS3Q0232;EQUITY PUT;;;;;;;;0,13;;;
06/03/2024;MILSQ115;BRMILS3Q02E9;EQUITY PUT;;;;;;;;0,2;;;
06/03/2024;MILSQ120;BRMILS3Q01W3;EQUITY PUT;;;;;;;;0,29;;;
06/03/2024;MILSQ125;BRMILS3Q0240;EQUITY PUT;;;;;;;;0,43;;;
06/03/2024;MILSQ130;BRMILS3Q01Y9;EQUITY PUT;;;;;;;;0,61;;;
06/03/2024;MILSQ135;BRMILS3Q02B5;EQUITY PUT;;;;;;;;0,84;;;
06/03/2024;MILSQ136;BRMILS3Q02K6;EQUITY PUT;;;;;;;;0,98;;;
06/03/2024;MILSQ140;BRMILS3Q01X1;EQUITY PUT;;;;;;;;1,13;;;
06/03/2024;MILSQ145;BRMILS3Q01U7;EQUITY PUT;;;;;;;;1,45;;;
06/03/2024;MILSQ150;BRMILS3Q02F6;EQUITY PUT;;;;;;;;1,82;;;
06/03/2024;MILSQ155;BRMILS3Q0265;EQUITY PUT;;;;;;;;2,22;;;
06/03/2024;MILSQ160;BRMILS3Q0208;EQUITY PUT;;;;;;;;2,64;;;
06/03/2024;MILSQ165;BRMILS3Q0299;EQUITY PUT;;;;;;;;3,09;;;
06/03/2024;MILSQ170;BRMILS3Q02G4;EQUITY PUT;;;;;;;;3,54;;;
06/03/2024;MILSQ175;BRMILS3Q02C3;EQUITY PUT;;;;;;;;4;;;
06/03/2024;MILSQ180;BRMILS3Q02D1;EQUITY PUT;;;;;;;;4,47;;;
06/03/2024;MILSQ185;BRMILS3Q01V5;EQUITY PUT;;;;;;;;4,94;;;
06/03/2024;MILSQ190;BRMILS3Q02J8;EQUITY PUT;;;;;;;;5,42;;;
06/03/2024;MILSQ800;BRMILS3Q0273;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSQ820;BRMILS3Q02I0;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSQ840;BRMILS3Q0257;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSQ860;BRMILS3Q0281;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;MILSQ880;BRMILS3Q01T9;EQUITY PUT;;;;;;;;0,02;;;
06/03/2024;MILSQ900;BRMILS3Q01R3;EQUITY PUT;;;;;;;;0,02;;;
06/03/2024;MILSQ920;BRMILS3Q0224;EQUITY PUT;;;;;;;;0,03;;;
06/03/2024;MILSQ940;BRMILS3Q02H2;EQUITY PUT;;;;;;;;0,03;;;
06/03/2024;MILSQ960;BRMILS3Q0216;EQUITY PUT;;;;;;;;0,04;;;
06/03/2024;MILSQ980;BRMILS3Q01Z6;EQUITY PUT;;;;;;;;0,05;;;
06/03/2024;MILSR100;BRMILS3R0322;EQUITY PUT;;;;;;;;0,11;;;
06/03/2024;MILSR105;BRMILS3R02N8;EQUITY PUT;;;;;;;;0,15;;;
06/03/2024;MILSR110;BRMILS3R02O6;EQUITY PUT;;;;;;;;0,22;;;
06/03/2024;MILSR115;BRMILS3R02J6;EQUITY PUT;;;;;;;;0,3;;;
06/03/2024;MILSR120;BRMILS3R02F4;EQUITY PUT;;;;;;;;0,42;;;
06/03/2024;MILSR125;BRMILS3R02L2;EQUITY PUT;;;;;;;;0,57;;;
06/03/2024;MILSR130;BRMILS3R02Y5;EQUITY PUT;;;;;;;;0,77;;;
06/03/2024;MILSR135;BRMILS3R02T5;EQUITY PUT;;;;;;;;1;;;
06/03/2024;MILSR140;BRMILS3R02M0;EQUITY PUT;;;;;;;;1,27;;;
06/03/2024;MILSR141;BRMILS3R0355;EQUITY PUT;;;;;;;;1,42;;;
06/03/2024;MILSR145;BRMILS3R02S7;EQUITY PUT;;;;;;;;1,58;;;
06/03/2024;MILSR150;BRMILS3R02W9;EQUITY PUT;;;;;;;;1,92;;;
06/03/2024;MILSR155;BRMILS3R02Q1;EQUITY PUT;;;;;;;;2,29;;;
06/03/2024;MILSR160;BRMILS3R02I8;EQUITY PUT;;;;;;;;2,68;;;
06/03/2024;MILSR165;BRMILS3R02E7;EQUITY PUT;;;;;;;;3,09;;;
06/03/2024;MILSR170;BRMILS3R0306;EQUITY PUT;;;;;;;;3,52;;;
06/03/2024;MILSR175;BRMILS3R02H0;EQUITY PUT;;;;;;;;3,96;;;
06/03/2024;MILSR180;BRMILS3R02K4;EQUITY PUT;;;;;;;;4,41;;;
06/03/2024;MILSR185;BRMILS3R02R9;EQUITY PUT;;;;;;;;4,87;;;
06/03/2024;MILSR190;BRMILS3R02G2;EQUITY PUT;;;;;;;;5,33;;;
06/03/2024;MILSR800;BRMILS3R02U3;EQUITY PUT;;;;;;;;0,02;;;
06/03/2024;MILSR820;BRMILS3R0330;EQUITY PUT;;;;;;;;0,02;;;
06/03/2024;MILSR840;BRMILS3R0314;EQUITY PUT;;;;;;;;0,03;;;
06/03/2024;MILSR860;BRMILS3R02X7;EQUITY PUT;;;;;;;;0,04;;;
06/03/2024;MILSR880;BRMILS3R02D9;EQUITY PUT;;;;;;;;0,04;;;
06/03/2024;MILSR900;BRMILS3R0348;EQUITY PUT;;;;;;;;0,05;;;
06/03/2024;MILSR920;BRMILS3R02V1;EQUITY PUT;;;;;;;;0,06;;;
06/03/2024;MILSR940;BRMILS3R02Z2;EQUITY PUT;;;;;;;;0,07;;;
06/03/2024;MILSR960;BRMILS3R02P3;EQUITY PUT;;;;;;;;0,08;;;
06/03/2024;MILSR980;BRMILS3R02C1;EQUITY PUT;;;;;;;;0,09;;;
06/03/2024;MILSS100;BRMILS3S0396;EQUITY PUT;;;;;;;;0,15;;;
06/03/2024;MILSS105;BRMILS3S03A1;EQUITY PUT;;;;;;;;0,21;;;
06/03/2024;MILSS110;BRMILS3S0347;EQUITY PUT;;;;;;;;0,29;;;
06/03/2024;MILSS115;BRMILS3S02W7;EQUITY PUT;;;;;;;;0,39;;;
06/03/2024;MILSS120;BRMILS3S02R7;EQUITY PUT;;;;;;;;0,52;;;
06/03/2024;MILSS125;BRMILS3S02L0;EQUITY PUT;;;;;;;;0,68;;;
06/03/2024;MILSS130;BRMILS3S03D5;EQUITY PUT;;;;;;;;0,88;;;
06/03/2024;MILSS135;BRMILS3S0388;EQUITY PUT;;;;;;;;1,11;;;
06/03/2024;MILSS140;BRMILS3S02N6;EQUITY PUT;;;;;;;;1,37;;;
06/03/2024;MILSS145;BRMILS3S02X5;EQUITY PUT;;;;;;;;1,67;;;
06/03/2024;MILSS150;BRMILS3S02M8;EQUITY PUT;;;;;;;;2;;;
06/03/2024;MILSS155;BRMILS3S02Q9;EQUITY PUT;;;;;;;;2,35;;;
06/03/2024;MILSS160;BRMILS3S0321;EQUITY PUT;;;;;;;;2,73;;;
06/03/2024;MILSS165;BRMILS3S02P1;EQUITY PUT;;;;;;;;3,12;;;
06/03/2024;MILSS170;BRMILS3S03B9;EQUITY PUT;;;;;;;;3,53;;;
06/03/2024;MILSS175;BRMILS3S02O4;EQUITY PUT;;;;;;;;3,95;;;
06/03/2024;MILSS180;BRMILS3S0362;EQUITY PUT;;;;;;;;4,39;;;
06/03/2024;MILSS185;BRMILS3S02T3;EQUITY PUT;;;;;;;;4,83;;;
06/03/2024;MILSS190;BRMILS3S0370;EQUITY PUT;;;;;;;;5,28;;;
06/03/2024;MILSS800;BRMILS3S0339;EQUITY PUT;;;;;;;;0,04;;;
06/03/2024;MILSS820;BRMILS3S0313;EQUITY PUT;;;;;;;;0,04;;;
06/03/2024;MILSS840;BRMILS3S0354;EQUITY PUT;;;;;;;;0,05;;;
06/03/2024;MILSS860;BRMILS3S02S5;EQUITY PUT;;;;;;;;0,06;;;
06/03/2024;MILSS880;BRMILS3S0305;EQUITY PUT;;;;;;;;0,07;;;
06/03/2024;MILSS900;BRMILS3S02Z0;EQUITY PUT;;;;;;;;0,08;;;
06/03/2024;MILSS920;BRMILS3S02Y3;EQUITY PUT;;;;;;;;0,09;;;
06/03/2024;MILSS940;BRMILS3S02V9;EQUITY PUT;;;;;;;;0,1;;;
06/03/2024;MILSS960;BRMILS3S02U1;EQUITY PUT;;;;;;;;0,12;;;
06/03/2024;MILSS980;BRMILS3S03C7;EQUITY PUT;;;;;;;;0,13;;;
06/03/2024;MILST100;BRMILS3T02X3;EQUITY PUT;;;;;;;;0,2;;;
06/03/2024;MILST105;BRMILS3T0338;EQUITY PUT;;;;;;;;0,27;;;
06/03/2024;MILST110;BRMILS3T02K0;EQUITY PUT;;;;;;;;0,35;;;
06/03/2024;MILST115;BRMILS3T02V7;EQUITY PUT;;;;;;;;0,47;;;
06/03/2024;MILST120;BRMILS3T02Z8;EQUITY PUT;;;;;;;;0,6;;;
06/03/2024;MILST125;BRMILS3T03C5;EQUITY PUT;;;;;;;;0,77;;;
06/03/2024;MILST130;BRMILS3T0387;EQUITY PUT;;;;;;;;0,97;;;
06/03/2024;MILST135;BRMILS3T02P9;EQUITY PUT;;;;;;;;1,2;;;
06/03/2024;MILST140;BRMILS3T02M6;EQUITY PUT;;;;;;;;1,47;;;
06/03/2024;MILST145;BRMILS3T02T1;EQUITY PUT;;;;;;;;1,76;;;
06/03/2024;MILST150;BRMILS3T02R5;EQUITY PUT;;;;;;;;2,07;;;
06/03/2024;MILST155;BRMILS3T02Q7;EQUITY PUT;;;;;;;;2,41;;;
06/03/2024;MILST160;BRMILS3T03A9;EQUITY PUT;;;;;;;;2,77;;;
06/03/2024;MILST165;BRMILS3T02Y1;EQUITY PUT;;;;;;;;3,15;;;
06/03/2024;MILST170;BRMILS3T02S3;EQUITY PUT;;;;;;;;3,55;;;
