RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;OscnPctg;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty;NtlFinVol
25/03/2024;GGPSQ192;BRGGPS3Q01I8;EQUITY PUT;;;;;;;;0,55;;;
25/03/2024;GGPSQ197;BRGGPS3Q01E7;EQUITY PUT;;;;;;;;0,82;;;
25/03/2024;GGPSQ200;BRGGPS3Q01K4;EQUITY PUT;;;;;;;;0,98;;;
25/03/2024;GGPSR144;BRGGPS3R00Z2;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GGPSR182;BRGGPS3R0105;EQUITY PUT;;;;;;;;0,32;;;
25/03/2024;GGPSR210;BRGGPS3R0113;EQUITY PUT;;;;;;;;1,74;;;
25/03/2024;GGPSR220;BRGGPS3R0121;EQUITY PUT;;;;;;;;2,55;;;
25/03/2024;GGPSS14;BRGGPS3S0104;EQUITY PUT;;;;;;;;0,02;;;
25/03/2024;GGPSS200;BRGGPS3S0112;EQUITY PUT;;;;;;;;1,11;;;
25/03/2024;GGPSS205;BRGGPS3S0120;EQUITY PUT;;;;;;;;1,41;;;
25/03/2024;GGPSU16;BRGGPS3U00Z6;EQUITY PUT;;;;;;;;0,17;;;
25/03/2024;GGPSU160;BRGGPS3U01F6;EQUITY PUT;;;;;;;;0,13;;;
25/03/2024;GGPSU162;BRGGPS3U00R3;EQUITY PUT;;;;;;;;0,15;;;
25/03/2024;GGPSU167;BRGGPS3U01E9;EQUITY PUT;;;;;;;;0,2;;;
25/03/2024;GGPSU170;BRGGPS3U00Y9;EQUITY PUT;;;;;;;;0,24;;;
25/03/2024;GGPSU172;BRGGPS3U0167;EQUITY PUT;;;;;;;;0,28;;;
25/03/2024;GGPSU175;BRGGPS3U00V5;EQUITY PUT;;;;;;;;0,33;;;
25/03/2024;GGPSU177;BRGGPS3U0134;EQUITY PUT;;;;;;;;0,38;;;
25/03/2024;GGPSU180;BRGGPS3U0100;EQUITY PUT;;;;;;;;0,44;;;
25/03/2024;GGPSU182;BRGGPS3U00Q5;EQUITY PUT;;;;;;;;0,51;;;
25/03/2024;GGPSU185;BRGGPS3U00W3;EQUITY PUT;;;;;;;;0,58;;;
25/03/2024;GGPSU187;BRGGPS3U01L4;EQUITY PUT;;;;;;;;0,67;;;
25/03/2024;GGPSU190;BRGGPS3U01K6;EQUITY PUT;;;;;;;;0,76;;;
25/03/2024;GGPSU192;BRGGPS3U0183;EQUITY PUT;;;;;;;;0,86;;;
25/03/2024;GGPSU195;BRGGPS3U01B5;EQUITY PUT;;;;;;;;0,96;;;
25/03/2024;GGPSU197;BRGGPS3U0118;EQUITY PUT;;;;;;;;1,08;;;
25/03/2024;GGPSU200;BRGGPS3U0159;EQUITY PUT;;;;;;;;1,2;;;
25/03/2024;GGPSU202;BRGGPS3U00T9;EQUITY PUT;;;;;;;;1,34;;;
25/03/2024;GGPSU205;BRGGPS3U01C3;EQUITY PUT;;;;;;;;1,48;;;
25/03/2024;GGPSU207;BRGGPS3U01H2;EQUITY PUT;;;;;;;;1,62;;;
25/03/2024;GGPSU210;BRGGPS3U0142;EQUITY PUT;;;;;;;;1,78;;;
25/03/2024;GGPSU212;BRGGPS3U01I0;EQUITY PUT;;;;;;;;1,94;;;
25/03/2024;GGPSU215;BRGGPS3U01A7;EQUITY PUT;;;;;;;;2,11;;;
25/03/2024;GGPSU217;BRGGPS3U00U7;EQUITY PUT;;;;;;;;2,28;;;
25/03/2024;GGPSU220;BRGGPS3U01J8;EQUITY PUT;;;;;;;;2,46;;;
25/03/2024;GGPSU222;BRGGPS3U0191;EQUITY PUT;;;;;;;;2,64;;;
25/03/2024;GGPSU225;BRGGPS3U00P7;EQUITY PUT;;;;;;;;2,83;;;
25/03/2024;GGPSU227;BRGGPS3U01G4;EQUITY PUT;;;;;;;;3,03;;;
25/03/2024;GGPSU230;BRGGPS3U00S1;EQUITY PUT;;;;;;;;3,22;;;
25/03/2024;GGPSU232;BRGGPS3U01D1;EQUITY PUT;;;;;;;;3,43;;;
25/03/2024;GGPSU235;BRGGPS3U0126;EQUITY PUT;;;;;;;;3,63;;;
25/03/2024;GGPSU237;BRGGPS3U0175;EQUITY PUT;;;;;;;;3,84;;;
25/03/2024;GGPSU240;BRGGPS3U00X1;EQUITY PUT;;;;;;;;4,05;;;
25/03/2024;GGPSV184;BRGGPS3V00M2;EQUITY PUT;;;;;;;;0,61;;;
25/03/2024;GGPSX187;BRGGPS3X01L8;EQUITY PUT;;;;;;;;0,79;;;
25/03/2024;GGPSX195;BRGGPS3X01K0;EQUITY PUT;;;;;;;;1,07;;;
25/03/2024;GMATD620;BRGMAT3D0059;EQUITY CALL;;;;;;;;2,08;;;
25/03/2024;GMATD640;BRGMAT3D0091;EQUITY CALL;;;;;;;;1,89;;;
25/03/2024;GMATD660;BRGMAT3D0034;EQUITY CALL;;;;;;;;1,7;;;
25/03/2024;GMATD680;BRGMAT3D0026;EQUITY CALL;;;;;;;;1,51;;;
25/03/2024;GMATD700;BRGMAT3D0075;EQUITY CALL;;;;;;;;1,31;;;
25/03/2024;GMATD720;BRGMAT3D0083;EQUITY CALL;;;;;;;;1,12;;;
25/03/2024;GMATD740;BRGMAT3D0042;EQUITY CALL;;;;;;;;0,94;;;
25/03/2024;GMATD760;BRGMAT3D0067;EQUITY CALL;;;;;;;;0,76;;;
25/03/2024;GMATD780;BRGMAT3D00A3;EQUITY CALL;;;;;;;;0,6;;;
25/03/2024;GMATD790;BRGMAT3D00C9;EQUITY CALL;;;;;;;;0,53;;;
25/03/2024;GMATD890;BRGMAT3D00B1;EQUITY CALL;;;;;;;;0,13;;;
25/03/2024;GMATE660;BRGMAT3E00B9;EQUITY CALL;;;;;;;;1,78;;;
25/03/2024;GMATE680;BRGMAT3E00A1;EQUITY CALL;;;;;;;;1,59;;;
25/03/2024;GMATE700;BRGMAT3E00E3;EQUITY CALL;;;;;;;;1,4;;;
25/03/2024;GMATE720;BRGMAT3E00D5;EQUITY CALL;;;;;;;;1,22;;;
25/03/2024;GMATE740;BRGMAT3E00C7;EQUITY CALL;;;;;;;;1,05;;;
25/03/2024;GMATE760;BRGMAT3E00F0;EQUITY CALL;;;;;;;;0,9;;;
25/03/2024;GMATG685;BRGMAT3G00C2;EQUITY CALL;1,8;1,8;1,8;1,8;38,46;;;1,72;2;200;360
25/03/2024;GMATG715;BRGMAT3G00B4;EQUITY CALL;1,45;1,46;1,45;1,46;-1,35;;;1,48;2;7500;10940
25/03/2024;GMATI710;BRGMAT3I00J3;EQUITY CALL;;;;;;;;1,67;;;
25/03/2024;GMATI740;BRGMAT3I00K1;EQUITY CALL;1,44;1,44;1,44;1,44;-2,04;;;1,47;1;6600;9504
25/03/2024;GMATP620;BRGMAT3P0089;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GMATP640;BRGMAT3P0097;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GMATP660;BRGMAT3P0022;EQUITY PUT;;;;;;;;0,02;;;
25/03/2024;GMATP680;BRGMAT3P0055;EQUITY PUT;;;;;;;;0,03;;;
25/03/2024;GMATP700;BRGMAT3P0048;EQUITY PUT;;;;;;;;0,03;;;
25/03/2024;GMATP720;BRGMAT3P0063;EQUITY PUT;;;;;;;;0,04;;;
25/03/2024;GMATP740;BRGMAT3P0071;EQUITY PUT;;;;;;;;0,05;;;
25/03/2024;GMATP760;BRGMAT3P0030;EQUITY PUT;;;;;;;;0,08;;;
25/03/2024;GMATP780;BRGMAT3P00A7;EQUITY PUT;;;;;;;;0,11;;;
25/03/2024;GMATP790;BRGMAT3P00C3;EQUITY PUT;0,19;0,19;0,19;0,19;0;;;0,14;1;100;19
25/03/2024;GMATP890;BRGMAT3P00B5;EQUITY PUT;;;;;;;;0,74;;;
25/03/2024;GMATQ660;BRGMAT3Q00A5;EQUITY PUT;;;;;;;;0,05;;;
25/03/2024;GMATQ680;BRGMAT3Q00C1;EQUITY PUT;;;;;;;;0,06;;;
25/03/2024;GMATQ700;BRGMAT3Q00B3;EQUITY PUT;;;;;;;;0,07;;;
25/03/2024;GMATQ720;BRGMAT3Q00D9;EQUITY PUT;;;;;;;;0,09;;;
25/03/2024;GMATQ740;BRGMAT3Q00E7;EQUITY PUT;;;;;;;;0,12;;;
25/03/2024;GMATQ760;BRGMAT3Q00F4;EQUITY PUT;;;;;;;;0,15;;;
25/03/2024;GMATS685;BRGMAT3S00B9;EQUITY PUT;0,27;0,3;0,28;0,3;36,36;;;0,13;2;10300;2970
25/03/2024;GMATS715;BRGMAT3S00C7;EQUITY PUT;;;;;;;;0,18;;;
25/03/2024;GMATU710;BRGMAT3U00J8;EQUITY PUT;0,35;0,35;0,35;0,35;-5,4;;;0,26;1;6500;2275
25/03/2024;GMATU740;BRGMAT3U00K6;EQUITY PUT;;;;;;;;0,34;;;
25/03/2024;GOAUC115;BRGOAU4C0C54;EQUITY CALL;;;;;;;;1,5;;;
25/03/2024;GOAUD103;BRGOAU4D0E76;EQUITY CALL;0,14;0,18;0,15;0,17;13,33;;;0,15;41;219600;33107
25/03/2024;GOAUD108;BRGOAU4D0E01;EQUITY CALL;0,03;0,05;0,03;0,04;0;;;0,03;15;7300;284
25/03/2024;GOAUD113;BRGOAU4D0EO4;EQUITY CALL;0,01;0,02;0,01;0,02;0;;;0,01;13;116500;1183
25/03/2024;GOAUD115;BRGOAU4D0DX7;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD127;BRGOAU4D0DU3;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD128;BRGOAU4D0EH8;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD132;BRGOAU4D0DV1;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD133;BRGOAU4D0E68;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD143;BRGOAU4D0E27;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD147;BRGOAU4D0DW9;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD148;BRGOAU4D0ED7;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD153;BRGOAU4D0E92;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD158;BRGOAU4D0EG0;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD163;BRGOAU4D0EP1;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD168;BRGOAU4D0EE5;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD173;BRGOAU4D0EN6;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUD702;BRGOAU4D0E19;EQUITY CALL;;;;;;;;3,15;;;
25/03/2024;GOAUD722;BRGOAU4D0E84;EQUITY CALL;;;;;;;;2,95;;;
25/03/2024;GOAUD742;BRGOAU4D0EC9;EQUITY CALL;;;;;;;;2,75;;;
25/03/2024;GOAUD762;BRGOAU4D0E50;EQUITY CALL;;;;;;;;2,55;;;
25/03/2024;GOAUD782;BRGOAU4D0EA3;EQUITY CALL;;;;;;;;2,36;;;
25/03/2024;GOAUD802;BRGOAU4D0DZ2;EQUITY CALL;;;;;;;;2,16;;;
25/03/2024;GOAUD822;BRGOAU4D0DY5;EQUITY CALL;;;;;;;;1,96;;;
25/03/2024;GOAUD842;BRGOAU4D0EL0;EQUITY CALL;;;;;;;;1,76;;;
25/03/2024;GOAUD862;BRGOAU4D0EB1;EQUITY CALL;;;;;;;;1,56;;;
25/03/2024;GOAUD882;BRGOAU4D0EJ4;EQUITY CALL;;;;;;;;1,37;;;
25/03/2024;GOAUD902;BRGOAU4D0EK2;EQUITY CALL;;;;;;;;1,17;;;
25/03/2024;GOAUD922;BRGOAU4D0EM8;EQUITY CALL;;;;;;;;0,98;;;
25/03/2024;GOAUD942;BRGOAU4D0EI6;EQUITY CALL;;;;;;;;0,8;;;
25/03/2024;GOAUD962;BRGOAU4D0E35;EQUITY CALL;0,61;0,61;0,61;0,61;-10,29;;;0,62;1;1000;610
25/03/2024;GOAUD972;BRGOAU4D0E43;EQUITY CALL;0,56;0,56;0,56;0,56;5,66;;;0,54;1;100;56
25/03/2024;GOAUD982;BRGOAU4D0EF2;EQUITY CALL;0,3;0,48;0,4;0,48;-14,28;;;0,46;6;1000;406
25/03/2024;GOAUE100;BRGOAU4E0CL3;EQUITY CALL;0,48;0,54;0,5;0,54;12,5;;;0,5;4;68800;34912
25/03/2024;GOAUE103;BRGOAU4E0DF3;EQUITY CALL;0,35;0,38;0,36;0,38;-2,56;;;0,36;2;4000;1460
25/03/2024;GOAUE105;BRGOAU4E0CQ2;EQUITY CALL;0,23;0,26;0,25;0,23;-8;;;0,25;23;32200;8184
25/03/2024;GOAUE108;BRGOAU4E0DG1;EQUITY CALL;0,16;0,17;0,16;0,17;13,33;;;0,16;4;2700;449
25/03/2024;GOAUE110;BRGOAU4E0DA4;EQUITY CALL;0,09;0,11;0,1;0,1;0;;;0,1;9;120000;12299
25/03/2024;GOAUE115;BRGOAU4E0CV2;EQUITY CALL;0,04;0,04;0,04;0,04;33,33;;;0,04;3;178000;7120
25/03/2024;GOAUE120;BRGOAU4E0CO7;EQUITY CALL;0,01;0,01;0,01;0,01;-50;;;0,01;1;100;1
25/03/2024;GOAUE125;BRGOAU4E0CS8;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUE130;BRGOAU4E0D18;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUE132;BRGOAU4E0CK5;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUE135;BRGOAU4E0D91;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUE140;BRGOAU4E0CM1;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUE145;BRGOAU4E0CT6;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUE150;BRGOAU4E0DD8;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUE155;BRGOAU4E0D34;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUE160;BRGOAU4E0D83;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUE165;BRGOAU4E0CR0;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUE170;BRGOAU4E0CZ3;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUE175;BRGOAU4E0CW0;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUE720;BRGOAU4E0D00;EQUITY CALL;;;;;;;;3,02;;;
25/03/2024;GOAUE740;BRGOAU4E0CX8;EQUITY CALL;;;;;;;;2,83;;;
25/03/2024;GOAUE760;BRGOAU4E0CY6;EQUITY CALL;;;;;;;;2,63;;;
25/03/2024;GOAUE780;BRGOAU4E0D42;EQUITY CALL;;;;;;;;2,44;;;
25/03/2024;GOAUE800;BRGOAU4E0D26;EQUITY CALL;;;;;;;;2,24;;;
25/03/2024;GOAUE820;BRGOAU4E0D67;EQUITY CALL;;;;;;;;2,05;;;
25/03/2024;GOAUE840;BRGOAU4E0DB2;EQUITY CALL;;;;;;;;1,85;;;
25/03/2024;GOAUE860;BRGOAU4E0CN9;EQUITY CALL;;;;;;;;1,66;;;
25/03/2024;GOAUE880;BRGOAU4E0CU4;EQUITY CALL;;;;;;;;1,48;;;
25/03/2024;GOAUE900;BRGOAU4E0CP4;EQUITY CALL;;;;;;;;1,29;;;
25/03/2024;GOAUE920;BRGOAU4E0D59;EQUITY CALL;;;;;;;;1,11;;;
25/03/2024;GOAUE940;BRGOAU4E0DE6;EQUITY CALL;;;;;;;;0,94;;;
25/03/2024;GOAUE960;BRGOAU4E0D75;EQUITY CALL;;;;;;;;0,78;;;
25/03/2024;GOAUE980;BRGOAU4E0DC0;EQUITY CALL;0,61;0,67;0,63;0,63;0;;;0,63;9;67900;43365
25/03/2024;GOAUF107;BRGOAU4F0EN4;EQUITY CALL;;;;;;;;0,27;;;
25/03/2024;GOAUF110;BRGOAU4F0EJ2;EQUITY CALL;;;;;;;;0,2;;;
25/03/2024;GOAUF113;BRGOAU4F0EG8;EQUITY CALL;0,12;0,13;0,12;0,12;0;;;0,14;3;3100;375
25/03/2024;GOAUF114;BRGOAU4F0EI4;EQUITY CALL;;;;;;;;0,1;;;
25/03/2024;GOAUF115;BRGOAU4F0DK2;EQUITY CALL;;;;;;;;0,69;;;
25/03/2024;GOAUF135;BRGOAU4F0EK0;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUF138;BRGOAU4F0EH6;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUF890;BRGOAU4F0EM6;EQUITY CALL;;;;;;;;1,46;;;
25/03/2024;GOAUF930;BRGOAU4F0EL8;EQUITY CALL;;;;;;;;1,12;;;
25/03/2024;GOAUG115;BRGOAU4G0DG9;EQUITY CALL;;;;;;;;0,17;;;
25/03/2024;GOAUG157;BRGOAU4G0DF1;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUH132;BRGOAU4H0F68;EQUITY CALL;;;;;;;;0,04;;;
25/03/2024;GOAUH177;BRGOAU4H0F50;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUH180;BRGOAU4H0F43;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUH185;BRGOAU4H0F35;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;GOAUH750;BRGOAU4H0F27;EQUITY CALL;;;;;;;;2,88;;;
25/03/2024;GOAUI102;BRGOAU4I0DA0;EQUITY CALL;;;;;;;;0,91;;;
25/03/2024;GOAUK970;BRGOAU4K0D98;EQUITY CALL;;;;;;;;1,37;;;
25/03/2024;GOAUL100;BRGOAU4L0CV3;EQUITY CALL;2,2;2,2;2,2;2,2;1,38;;;2,21;1;100;220
25/03/2024;GOAUL160;BRGOAU4L0CX9;EQUITY CALL;;;;;;;;0,37;;;
25/03/2024;GOAUL975;BRGOAU4L0CW1;EQUITY CALL;;;;;;;;1,44;;;
25/03/2024;GOAUO115;BRGOAU4O0C59;EQUITY PUT;;;;;;;;0,67;;;
25/03/2024;GOAUP103;BRGOAU4P0EN2;EQUITY PUT;0,28;0,31;0,29;0,31;24;;;0,29;7;33300;9725
25/03/2024;GOAUP108;BRGOAU4P0E96;EQUITY PUT;0,66;0,66;0,66;0,66;20;;;0,66;1;200;132
25/03/2024;GOAUP113;BRGOAU4P0E21;EQUITY PUT;1,1;1,15;1,1;1,1;10;;;1,13;3;1200;1330
25/03/2024;GOAUP115;BRGOAU4P0DX3;EQUITY PUT;;;;;;;;1,37;;;
25/03/2024;GOAUP127;BRGOAU4P0DU9;EQUITY PUT;;;;;;;;1,62;;;
25/03/2024;GOAUP128;BRGOAU4P0E54;EQUITY PUT;;;;;;;;2,61;;;
25/03/2024;GOAUP132;BRGOAU4P0DV7;EQUITY PUT;;;;;;;;2,11;;;
25/03/2024;GOAUP133;BRGOAU4P0EP7;EQUITY PUT;;;;;;;;3,1;;;
25/03/2024;GOAUP143;BRGOAU4P0DZ8;EQUITY PUT;;;;;;;;4,1;;;
25/03/2024;GOAUP147;BRGOAU4P0DW5;EQUITY PUT;;;;;;;;3,6;;;
25/03/2024;GOAUP148;BRGOAU4P0EM4;EQUITY PUT;;;;;;;;4,59;;;
25/03/2024;GOAUP153;BRGOAU4P0EA9;EQUITY PUT;;;;;;;;5,09;;;
25/03/2024;GOAUP158;BRGOAU4P0EO0;EQUITY PUT;;;;;;;;5,59;;;
25/03/2024;GOAUP163;BRGOAU4P0EK8;EQUITY PUT;;;;;;;;6,08;;;
25/03/2024;GOAUP168;BRGOAU4P0EH4;EQUITY PUT;;;;;;;;6,58;;;
25/03/2024;GOAUP173;BRGOAU4P0EJ0;EQUITY PUT;;;;;;;;7,08;;;
25/03/2024;GOAUP702;BRGOAU4P0EB7;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUP722;BRGOAU4P0EC5;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUP742;BRGOAU4P0EL6;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUP762;BRGOAU4P0E39;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUP782;BRGOAU4P0E62;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUP802;BRGOAU4P0E88;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUP822;BRGOAU4P0E47;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUP842;BRGOAU4P0EE1;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUP862;BRGOAU4P0ED3;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUP882;BRGOAU4P0E70;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUP902;BRGOAU4P0EF8;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUP922;BRGOAU4P0E05;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUP942;BRGOAU4P0EI2;EQUITY PUT;0,03;0,03;0,03;0,03;0;;;0,03;7;44800;1344
25/03/2024;GOAUP962;BRGOAU4P0E13;EQUITY PUT;0,05;0,06;0,05;0,05;-16,66;;;0,05;7;55100;3285
25/03/2024;GOAUP972;BRGOAU4P0DY1;EQUITY PUT;0,07;0,07;0,07;0,07;-12,5;;;0,06;1;1000;70
25/03/2024;GOAUP982;BRGOAU4P0EG6;EQUITY PUT;0,08;0,1;0,09;0,09;-10;;;0,09;19;13200;1225
25/03/2024;GOAUQ100;BRGOAU4Q0CL9;EQUITY PUT;0,23;0,24;0,23;0,24;-4;;;0,25;3;6000;1385
25/03/2024;GOAUQ103;BRGOAU4Q0DF9;EQUITY PUT;;;;;;;;0,35;;;
25/03/2024;GOAUQ105;BRGOAU4Q0CS4;EQUITY PUT;0,47;0,47;0,47;0,47;-4,08;;;0,49;1;3600;1692
25/03/2024;GOAUQ108;BRGOAU4Q0DG7;EQUITY PUT;;;;;;;;0,65;;;
25/03/2024;GOAUQ110;BRGOAU4Q0DB8;EQUITY PUT;;;;;;;;0,84;;;
25/03/2024;GOAUQ115;BRGOAU4Q0D04;EQUITY PUT;;;;;;;;1,27;;;
25/03/2024;GOAUQ120;BRGOAU4Q0DD4;EQUITY PUT;;;;;;;;1,73;;;
25/03/2024;GOAUQ125;BRGOAU4Q0CY2;EQUITY PUT;;;;;;;;2,21;;;
25/03/2024;GOAUQ130;BRGOAU4Q0DE2;EQUITY PUT;;;;;;;;2,7;;;
25/03/2024;GOAUQ132;BRGOAU4Q0CK1;EQUITY PUT;;;;;;;;2,94;;;
25/03/2024;GOAUQ135;BRGOAU4Q0DA0;EQUITY PUT;;;;;;;;3,19;;;
25/03/2024;GOAUQ140;BRGOAU4Q0D87;EQUITY PUT;;;;;;;;3,68;;;
25/03/2024;GOAUQ145;BRGOAU4Q0D79;EQUITY PUT;;;;;;;;4,17;;;
25/03/2024;GOAUQ150;BRGOAU4Q0D61;EQUITY PUT;;;;;;;;4,66;;;
25/03/2024;GOAUQ155;BRGOAU4Q0D95;EQUITY PUT;;;;;;;;5,15;;;
25/03/2024;GOAUQ160;BRGOAU4Q0CO3;EQUITY PUT;;;;;;;;5,65;;;
25/03/2024;GOAUQ165;BRGOAU4Q0CT2;EQUITY PUT;;;;;;;;6,14;;;
25/03/2024;GOAUQ170;BRGOAU4Q0CP0;EQUITY PUT;;;;;;;;6,63;;;
25/03/2024;GOAUQ175;BRGOAU4Q0D12;EQUITY PUT;;;;;;;;7,12;;;
25/03/2024;GOAUQ720;BRGOAU4Q0D38;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUQ740;BRGOAU4Q0DC6;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUQ760;BRGOAU4Q0CQ8;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUQ780;BRGOAU4Q0CV8;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUQ800;BRGOAU4Q0CU0;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUQ820;BRGOAU4Q0CZ9;EQUITY PUT;;;;;;;;0,01;;;
25/03/2024;GOAUQ840;BRGOAU4Q0CR6;EQUITY PUT;0,02;0,02;0,02;0,02;0;;;0,02;3;97400;1948
25/03/2024;GOAUQ860;BRGOAU4Q0CM7;EQUITY PUT;0,03;0,03;0,03;0,03;;;;0,03;1;1000;30
25/03/2024;GOAUQ880;BRGOAU4Q0CW6;EQUITY PUT;;;;;;;;0,04;;;
25/03/2024;GOAUQ900;BRGOAU4Q0D46;EQUITY PUT;0,05;0,05;0,05;0,05;0;;;0,05;1;500;25
25/03/2024;GOAUQ920;BRGOAU4Q0CX4;EQUITY PUT;0,07;0,07;0,07;0,07;16,66;;;0,07;12;93000;6510
25/03/2024;GOAUQ940;BRGOAU4Q0D20;EQUITY PUT;;;;;;;;0,1;;;
25/03/2024;GOAUQ960;BRGOAU4Q0CN5;EQUITY PUT;0,13;0,14;0,13;0,13;-7,14;;;0,13;4;15000;2030
25/03/2024;GOAUQ980;BRGOAU4Q0D53;EQUITY PUT;0,18;0,19;0,18;0,19;5,55;;;0,18;5;6200;1168
25/03/2024;GOAUR107;BRGOAU4R0EO8;EQUITY PUT;;;;;;;;0,74;;;
25/03/2024;GOAUR110;BRGOAU4R0EK6;EQUITY PUT;;;;;;;;0,91;;;
25/03/2024;GOAUR113;BRGOAU4R0EH2;EQUITY PUT;;;;;;;;1,1;;;
25/03/2024;GOAUR114;BRGOAU4R0EJ8;EQUITY PUT;;;;;;;;1,3;;;
25/03/2024;GOAUR115;BRGOAU4R0DL6;EQUITY PUT;0,3;0,3;0,3;0,3;3,44;;;0,32;1;100;30
25/03/2024;GOAUR135;BRGOAU4R0EL4;EQUITY PUT;;;;;;;;3,13;;;
25/03/2024;GOAUR138;BRGOAU4R0EI0;EQUITY PUT;;;;;;;;3,37;;;
25/03/2024;GOAUR890;BRGOAU4R0EN0;EQUITY PUT;;;;;;;;0,09;;;
25/03/2024;GOAUR930;BRGOAU4R0EM2;EQUITY PUT;;;;;;;;0,16;;;
25/03/2024;GOAUS115;BRGOAU4S0DF7;EQUITY PUT;;;;;;;;1,26;;;
25/03/2024;GOAUS157;BRGOAU4S0DE0;EQUITY PUT;;;;;;;;5,15;;;
25/03/2024;GOAUT132;BRGOAU4T0F63;EQUITY PUT;;;;;;;;2,76;;;
25/03/2024;GOAUT177;BRGOAU4T0F55;EQUITY PUT;;;;;;;;7,01;;;
25/03/2024;GOAUT180;BRGOAU4T0F48;EQUITY PUT;;;;;;;;7,25;;;
25/03/2024;GOAUT185;BRGOAU4T0F22;EQUITY PUT;;;;;;;;7,73;;;
25/03/2024;GOAUT750;BRGOAU4T0F30;EQUITY PUT;;;;;;;;0,04;;;
25/03/2024;GOAUU102;BRGOAU4U0D97;EQUITY PUT;;;;;;;;0,56;;;
25/03/2024;GOAUW970;BRGOAU4W0D77;EQUITY PUT;;;;;;;;0,46;;;
25/03/2024;GOAUX100;BRGOAU4X0D26;EQUITY PUT;0,7;0,7;0,7;0,7;-4,1;;;0,76;2;8000;5600
25/03/2024;GOAUX160;BRGOAU4X0D42;EQUITY PUT;;;;;;;;4,1;;;
25/03/2024;GOAUX975;BRGOAU4X0D34;EQUITY PUT;0,42;0,45;0,43;0,42;-2,32;;;0,51;3;1500;645
25/03/2024;GOGLD520;BRGOGL9D0012;EQUITY CALL;;;;;;;;10,71;;;
25/03/2024;GOGLD580;BRGOGL9D0038;EQUITY CALL;;;;;;;;5,12;;;
25/03/2024;GOGLD590;BRGOGL9D0046;EQUITY CALL;;;;;;;;4,3;;;
